###,Interog8,v2.1
USR,20140402091916+1000,10.12.3.158,pmon.printer
SNO,20140402091916+1000,10.12.3.158,XSZ1604914
PAG,20140402091916+1000,10.12.3.158,210176
IPA,20140402091916+1000,10.12.3.158,10.12.3.158
MOD,20140402091916+1000,10.12.3.158,FS-3920DN
