###,Interog8,v2.1
USR,20140310145926+1000,10.10.99.150,pmon.printer
SNO,20140310145926+1000,10.10.99.150,XSZ1905866
PAG,20140310145926+1000,10.10.99.150,10966
IPA,20140310145926+1000,10.10.99.150,10.10.99.150
MOD,20140310145926+1000,10.10.99.150,FS-3920DN
