###,Interog8,v2.1
USR,20140402091849+1000,10.5.4.152,pmon.printer
SNO,20140402091849+1000,10.5.4.152,XSH8100993
PAG,20140402091849+1000,10.5.4.152,82191
IPA,20140402091849+1000,10.5.4.152,10.5.4.152
MOD,20140402091849+1000,10.5.4.152,FS-4000DN
