###,Interog8,v2.1
USR,20140402091811+1000,10.2.7.156,pmon.printer
SNO,20140402091811+1000,10.2.7.156,NUL2Z00511
PAG,20140402091811+1000,10.2.7.156,15281
IPA,20140402091811+1000,10.2.7.156,10.2.7.156
MOD,20140402091811+1000,10.2.7.156,FS-4100DN
