###,Interog8,v2.1
USR,20140402091905+1000,10.10.16.152,pmon.printer
SNO,20140402091905+1000,10.10.16.152,XSH6Y00622
PAG,20140402091905+1000,10.10.16.152,67219
IPA,20140402091905+1000,10.10.16.152,10.10.16.152
MOD,20140402091905+1000,10.10.16.152,FS-4000DN
