###,Interog8,v2.1
USR,20140402091914+1000,10.16.10.159,pmon.printer
SNO,20140402091914+1000,10.16.10.159,XSH6600218
PAG,20140402091914+1000,10.16.10.159,162474
IPA,20140402091914+1000,10.16.10.159,10.16.10.159
MOD,20140402091914+1000,10.16.10.159,FS-4000DN
