###,Interog8,v2.1
USR,20140402091859+1000,10.10.3.182,pmon.printer
SNO,20140402091859+1000,10.10.3.182,NUL3300944
PAG,20140402091859+1000,10.10.3.182,1304
IPA,20140402091859+1000,10.10.3.182,10.10.3.182
MOD,20140402091859+1000,10.10.3.182,FS-4100DN
