###,Interog8,v2.1
USR,20140402091852+1000,10.25.4.165,pmon.printer
SNO,20140402091852+1000,10.25.4.165,QVR0Z00288
PAG,20140402091852+1000,10.25.4.165,7692
IPA,20140402091852+1000,10.25.4.165,10.25.4.165
MOD,20140402091852+1000,10.25.4.165,FS-C5350DN
