###,Interog8,v2.1
USR,20140402091914+1000,10.16.11.150,pmon.printer
SNO,20140402091914+1000,10.16.11.150,NR53802072
PAG,20140402091914+1000,10.16.11.150,6170
IPA,20140402091914+1000,10.16.11.150,10.16.11.150
MOD,20140402091914+1000,10.16.11.150,FS-1135MFP
