###,Interog8,v2.1
USR,20140402091808+1000,10.36.4.160,pmon.printer
SNO,20140402091808+1000,10.36.4.160,N2R2200765
PAG,20140402091808+1000,10.36.4.160,201655
IPA,20140402091808+1000,10.36.4.160,10.36.4.160
MOD,20140402091808+1000,10.36.4.160,TASKalfa3050ci
