###,Interog8,v2.1
USR,20140402091851+1000,10.25.2.160,pmon.printer
SNO,20140402091851+1000,10.25.2.160,NR52X01304
PAG,20140402091851+1000,10.25.2.160,46768
IPA,20140402091851+1000,10.25.2.160,10.25.2.160
MOD,20140402091851+1000,10.25.2.160,FS-1135MFP
