###,Interog8,v2.1
USR,20140402091838+1000,10.34.4.165,pmon.printer
SNO,20140402091838+1000,10.34.4.165,QRE0Z02531
PAG,20140402091838+1000,10.34.4.165,47225
IPA,20140402091838+1000,10.34.4.165,10.34.4.165
MOD,20140402091838+1000,10.34.4.165,FS-1128MFP
