###,Interog8,v2.1
USR,20140402091849+1000,10.5.4.156,pmon.printer
SNO,20140402091849+1000,10.5.4.156,XSZ0Z04259
PAG,20140402091849+1000,10.5.4.156,35242
IPA,20140402091849+1000,10.5.4.156,10.5.4.156
MOD,20140402091849+1000,10.5.4.156,FS-3920DN
