###,Interog8,v2.1
USR,20140402091834+1000,10.19.2.151,pmon.printer
SNO,20140402091834+1000,10.19.2.151,XSZ1304712
PAG,20140402091834+1000,10.19.2.151,408700
IPA,20140402091834+1000,10.19.2.151,10.19.2.151
MOD,20140402091834+1000,10.19.2.151,FS-3920DN
