###,Interog8,v2.1
USR,20140402091807+1000,10.36.2.150,pmon.printer
SNO,20140402091807+1000,10.36.2.150,XSZ1705672
PAG,20140402091807+1000,10.36.2.150,22535
IPA,20140402091807+1000,10.36.2.150,10.36.2.150
MOD,20140402091807+1000,10.36.2.150,FS-3920DN
