###,Interog8,v2.1
USR,20140402091812+1000,10.2.7.164,pmon.printer
SNO,20140402091812+1000,10.2.7.164,QRE0801895
PAG,20140402091812+1000,10.2.7.164,89665
IPA,20140402091812+1000,10.2.7.164,10.2.7.164
MOD,20140402091812+1000,10.2.7.164,FS-1128MFP
