###,Interog8,v2.1
USR,20140402091908+1000,10.32.1.150,pmon.printer
SNO,20140402091908+1000,10.32.1.150,AZV4Y03311
PAG,20140402091908+1000,10.32.1.150,13452
IPA,20140402091908+1000,10.32.1.150,10.32.1.150
MOD,20140402091908+1000,10.32.1.150,FS-3830N
